0.400,200.000,9.790,2.444,3.603,2.441,118,3.900,-9999.000,-9999.000,0.000,0,20151109,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
0,-54.000,3.490
0,-42.500,3.450
5,-42.200,3.590
0,-42.200,2.590
0,-41.200,2.590
5,-41.200,3.590
0,-41.200,3.590
0,-40.900,3.490
0,-40.500,3.520
28,-39.900,3.710
28,-35.500,3.900
24,-35.500,3.900
0,-28.000,5.560
0,-20.100,7.250
0,-14.800,8.210
3,-12.100,9.080
0,-9.400,9.440
0,-8.000,9.730
14,-7.100,9.830
0,-4.700,9.830
14,-1.400,9.780
0,-1.100,9.750
2,0.000,9.640
1,0.000,9.790
0,0.300,9.570
0,1.200,9.000
3,3.000,8.820
0,11.600,7.960
0,20.000,7.210
0,30.000,6.260
0,40.000,5.370
0,50.000,4.430
24,56.200,3.880
4,61.600,3.700
4,67.800,3.620
0,73.400,3.510
14,73.550,3.510
0,74.700,3.520
14,76.250,3.440
0,76.400,3.440
0,80.000,3.540
0,90.000,3.570
0,100.000,3.710
0,110.000,3.750
0,120.000,3.790
0,130.000,3.730
0,140.000,3.650
0,150.000,3.730
0,160.000,3.680
0,170.000,3.720
2,180.000,3.390
12,180.000,3.603
13,183.100,3.050
0,186.800,1.320
16,187.800,0.360
0,189.800,-0.690
0,193.000,-1.440
0,195.000,-2.190
0,200.000,-2.240
0,205.000,-2.540
0,210.000,-2.340
0,215.000,-2.340
0,220.000,-2.340
0,225.000,-2.340
0,230.000,-2.340
0,235.000,-2.290
0,240.000,-2.140
0,245.000,-2.140
0,250.000,-2.190
0,255.000,-1.840
0,258.000,-1.640
0,262.200,-0.090
16,265.200,0.360
0,266.200,0.610
13,267.300,2.120
2,268.070,2.280
12,268.070,2.441
0,272.610,2.260
2,280.010,2.380
18,280.010,2.444
0,289.410,2.330
0,292.910,2.370
0,294.910,2.120
0,301.110,2.120
0,302.610,1.910
16,304.610,1.400
0,305.510,1.050
0,306.910,0.650
0,310.010,-0.400
0,315.010,-0.350
0,320.010,-0.250
0,325.010,-0.200
0,330.010,-0.150
0,335.010,-0.050
0,340.010,0.000
0,345.010,0.350
0,350.010,0.400
0,354.110,0.450
0,357.210,0.850
16,358.110,1.400
0,360.310,2.120
0,362.910,2.200
0,366.110,2.490
0,375.210,2.570
0,383.910,2.630
0,393.010,2.830
0,402.510,2.670
0,411.710,2.630
0,421.810,2.620
0,430.510,2.680
0,440.610,2.620
0,445.010,2.480
0,446.510,2.820
0,456.010,3.170
0,465.410,3.190
0,475.310,2.980
0,484.410,3.140
0,493.110,3.320
0.400,400.000,9.814,2.445,3.405,2.453,122,3.860,-9999.000,-9999.000,0.000,0,20111013,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
0,-51.700,3.580
0,-44.600,3.710
0,-43.800,3.540
5,-42.200,3.580
0,-42.200,2.830
0,-41.100,2.940
5,-41.100,3.590
28,-41.100,3.590
0,-40.500,3.540
0,-39.700,3.780
24,-35.800,3.860
28,-35.800,3.860
0,-28.000,5.620
0,-22.100,6.860
0,-14.800,8.190
3,-12.100,9.060
0,-9.800,9.390
0,-8.000,9.740
14,-7.200,9.820
0,-4.200,9.850
14,-1.500,9.790
2,0.000,9.630
1,0.000,9.814
3,0.300,9.580
0,1.400,8.970
0,3.000,8.820
0,10.000,8.140
0,20.000,7.230
0,30.000,6.230
0,40.000,5.390
